position,track_name,artist,streams,URL,date
18,Circles,Post Malone,151519,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-05
19,Vibe With Me,Matthaios,151056,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-03-05
20,Sunday Best,Surfaces,150207,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-05
21,Kathang Isip,Ben&Ben,143587,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-03-05
22,Mean It,Lauv,140581,https://open.spotify.com/track/4z1rk9qlsqhp5LJm5qvXZF,2020-03-05
23,Stupid Love,Lady Gaga,134830,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2020-03-05
24,Araw-Araw,Ben&Ben,131397,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-03-05
25,Ivana,Soulstice,130302,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-03-05
26,I Want You Back,Matthaios,129255,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-03-05
27,Maybe The Night,Ben&Ben,124186,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-03-05
28,Binalewala - Original Version,Michael Dutchi Libranda,122753,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-03-05
29,ON (Feat. Sia),BTS,114394,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,2020-03-05
30,Yellow Hearts,Ant Saunders,112659,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-03-05
31,comethru,Jeremy Zucker,111715,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-03-05
32,Sa Susunod Na Lang,PDL,110044,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-03-05
33,It's You,Ali Gatie,109512,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-03-05
34,Dance Monkey,Tones And I,109033,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-05
35,Beautiful People (feat. Khalid),Ed Sheeran,106656,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-03-05
36,Sanctuary,Joji,105065,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-03-05
37,Araw-Araw Love,Flow G,103731,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-03-05
38,Sana,I Belong to the Zoo,100568,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-03-05
39,Can We Kiss Forever?,Kina,100445,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-03-05
40,I.F.L.Y.,Bazzi,98734,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-03-05
41,Get You The Moon (feat. Snøw),Kina,98547,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-03-05
42,Tattoos Together,Lauv,96052,https://open.spotify.com/track/33N0DfqkeNyir1emyxNVG5,2020-03-05
43,"always, i'll care",Jeremy Zucker,94839,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj,2020-03-05
44,Kung 'Di Rin Lang Ikaw,December Avenue,90157,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-03-05
45,Leaves,Ben&Ben,87880,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-03-05
46,Repeat,Al James,83432,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW,2020-03-05
47,Make You Mine,PUBLIC,78346,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-03-05
48,Zebbiana,Skusta Clee,75265,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-03-05
49,The Box,Roddy Ricch,74943,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-03-05
50,Fall,Ben&Ben,74420,https://open.spotify.com/track/4SQ3HwsAiGTikY7gOAybwH,2020-03-05
51,Blinding Lights,The Weeknd,73775,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-03-05
52,ON,BTS,71905,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-03-05
53,Sa Ngalan Ng Pag-Ibig,December Avenue,66205,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-03-05
54,Tala,Sarah Geronimo,65275,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-03-05
55,I Like Me Better,Lauv,63432,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-03-05
56,Your Song,Parokya Ni Edgar,62749,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-03-05
57,Miracle Nights,ALLMO$T,62539,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-03-05
58,I Don't Care (with Justin Bieber),Ed Sheeran,62018,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-03-05
59,Say You Won't Let Go,James Arthur,59574,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-03-05
60,Kahit Ayaw Mo Na,This Band,58474,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-03-05
61,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,57989,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-03-05
62,Señorita,Shawn Mendes,56714,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-03-05
63,2002,Anne-Marie,56505,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-03-05
64,Boy With Luv (feat. Halsey),BTS,54638,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-03-05
65,Malibu Nights,LANY,54637,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-03-05
66,Ikaw At Ako,Moira Dela Torre,54316,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-03-05
67,Physical,Dua Lipa,53417,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2020-03-05
68,Forever (feat. Post Malone & Clever),Justin Bieber,53189,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2020-03-05
69,Psycho,Red Velvet,51271,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-03-05
70,Nobela,Join The Club,50846,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-03-05
71,Too Good At Goodbyes,Sam Smith,50378,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-03-05
72,Adore You,Harry Styles,50370,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-03-05
73,Black Swan,BTS,50292,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,2020-03-05
74,Mundo,IV Of Spades,49744,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-03-05
75,Buwan,juan karlos,49556,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-03-05
76,Modern Loneliness,Lauv,49462,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc,2020-03-05
77,Best Part (feat. Daniel Caesar),H.E.R.,49158,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-03-05
78,Rainbow,South Border,48855,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-03-05
79,The Day You Said Goodnight,Hale,48662,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-03-05
80,Neneng B,Nik Makino,47446,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-03-05
81,Godzilla (feat. Juice WRLD),Eminem,46923,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-03-05
82,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,46728,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-03-05
83,Relationship (feat. Future),Young Thug,46500,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg,2020-03-05
84,Ride Home,Ben&Ben,45993,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-03-05
85,Lover,Taylor Swift,45656,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-03-05
86,Bakit Ba Ikaw,Michael Pangilinan,45312,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-03-05
87,Hindi Na Nga,This Band,45310,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-03-05
88,Feelings,Lauv,45286,https://open.spotify.com/track/0pHjZH7OkpgqSamCuophui,2020-03-05
89,Make It Right (feat. Lauv),BTS,44913,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-03-05
90,Lexi,Nik Makino,44522,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-03-05
91,"fuck, i'm lonely",Lauv,43932,https://open.spotify.com/track/3Hig6FDiszzWDPIKSP9swE,2020-03-05
92,214,Rivermaya,43901,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-03-05
93,No Time To Die,Billie Eilish,43637,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,2020-03-05
94,Dahan,December Avenue,43604,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-03-05
95,What If I Told You That I Love You,Ali Gatie,43336,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2020-03-05
96,Shape of My Heart,Backstreet Boys,43133,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-03-05
97,Bulong,December Avenue,43030,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-03-05
98,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42851,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-03-05
99,I Need You More Today,Caleb Santos,42639,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-03-05
100,"Patawad, Paalam",Moira Dela Torre,42287,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-03-05
101,My Oh My (feat. DaBaby),Camila Cabello,41815,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-03-05
102,Tell Me Where It Hurts,MYMP,41465,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-03-05
103,Love Someone,Lukas Graham,41326,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-03-05
104,everything i wanted,Billie Eilish,41246,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-03-05
105,To Die For,Sam Smith,41225,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2020-03-05
106,Shallow,Lady Gaga,41041,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-03-05
107,Stickwitu,The Pussycat Dolls,41018,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2020-03-05
108,Falling,Harry Styles,40902,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-03-05
109,After Hours,The Weeknd,40436,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,2020-03-05
110,Tagpuan,Moira Dela Torre,40361,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-03-05
111,The Weekend - Funk Wav Remix,SZA,40090,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt,2020-03-05
112,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,39967,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-03-05
113,Paalam,Moira Dela Torre,39829,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-03-05
114,You Are The Reason,Calum Scott,39639,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-03-05
115,i'm so tired...,Lauv,39552,https://open.spotify.com/track/58GV8DCjojFSplLejcHIYu,2020-03-05
116,bad guy,Billie Eilish,39529,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-03-05
117,With a Smile,South Border,39310,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-03-05
118,This I Promise You,*NSYNC,39183,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-03-05
119,Ikaw Lang,Kiyo,38587,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-03-05
120,Urong Sulong,Alisson Shore,37998,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-03-05
121,Know Your Worth,Khalid,37997,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020-03-05
122,Kung Wala Ka,Hale,37958,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-03-05
123,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,37845,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-03-05
124,The Man,Taylor Swift,37791,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2020-03-05
125,Balang Araw,I Belong to the Zoo,37782,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-03-05
126,What Am I,Why Don't We,37636,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-03-05
127,Someday,Nina,37620,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-03-05
128,Just the Way You Are,Bruno Mars,37530,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-03-05
129,Rewrite The Stars,Zac Efron,37465,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-03-05
130,Pauwi Nako,PDL,37178,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-03-05
131,00:00 (Zero O’Clock),BTS,37026,https://open.spotify.com/track/4AlihYDqxXshKhvh5tnMfP,2020-03-05
132,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,36903,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-03-05
133,Before You Go,Lewis Capaldi,36792,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-03-05
134,Never Really Over,Katy Perry,36719,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-03-05
135,What A Man Gotta Do,Jonas Brothers,36606,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020-03-05
136,The Other Side (from Trolls World Tour),SZA,36533,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,2020-03-05
137,Filter,BTS,36506,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu,2020-03-05
138,Tadhana,Up Dharma Down,36407,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-03-05
139,Lucky,Jason Mraz,36390,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-03-05
140,She Will Be Loved - Radio Mix,Maroon 5,36350,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-03-05
141,You're Still The One,Shania Twain,36326,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-03-05
142,"thank u, next",Ariana Grande,36279,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-03-05
143,Lose You To Love Me,Selena Gomez,36210,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-03-05
144,Kahit Di Mo Alam,December Avenue,36170,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-03-05
145,Feel Me,Selena Gomez,36103,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,2020-03-05
146,Weak,Khel Pangilinan,35851,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-03-05
147,How Do You Sleep?,Sam Smith,35451,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-03-05
148,IDGAF,Dua Lipa,35337,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-03-05
149,Life Is Good (feat. Drake),Future,35304,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-03-05
150,Your Song (My One and Only You),Julie Anne San Jose,35258,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-03-05
151,My Time,BTS,35207,https://open.spotify.com/track/4vTgx6h4seHvkuFh84JXYP,2020-03-05
152,You And Me,Lifehouse,35165,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-03-05
153,Normalan,Shanti Dope,35146,https://open.spotify.com/track/2ctqjxISMsrkCg7YdGkECu,2020-03-05
154,You should be sad,Halsey,34989,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020-03-05
155,You Need To Calm Down,Taylor Swift,34947,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-03-05
156,Bagay Tayo,ALLMO$T,34872,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-03-05
157,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,34858,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-03-05
158,ILYSB - STRIPPED,LANY,34579,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-03-05
159,Blueberry Faygo,Lil Mosey,34242,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-03-05
160,Feel Special,TWICE,34160,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-03-05
161,Beautiful Soul,Jesse McCartney,33716,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-03-05
162,Dancing With A Stranger (with Normani),Sam Smith,33573,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-03-05
163,Dating Tayo,TJ Monterde,33396,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2020-03-05
164,Changes,Lauv,33025,https://open.spotify.com/track/6C2BUJcHeWqFX7uKBDWXoT,2020-03-05
165,If I Can't Have You,Shawn Mendes,32897,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-03-05
166,Magbalik,Callalily,32852,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-03-05
167,Ang Huling El Bimbo,Eraserheads,32815,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-03-05
168,Migraine,Moonstar88,32665,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-03-05
169,Take A Bow,Rihanna,32254,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2020-03-05
170,Girls Like You (feat. Cardi B),Maroon 5,32176,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-03-05
171,Titig,MC Einstein,32149,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-03-05
172,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,32115,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2020-03-05
173,Friends,BTS,32092,https://open.spotify.com/track/7w05lsU2VLSeiT8Nukrv5M,2020-03-05
174,I'm Yours,Jason Mraz,32011,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-03-05
175,Before I Let You Go,Freestyle,31775,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-03-05
176,So Sick,Ne-Yo,31644,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-03-05
177,Mabagal,Daniel Padilla,31529,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-03-05
178,Without Me,Halsey,31517,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-03-05
179,UGH!,BTS,31453,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W,2020-03-05
180,If the World Was Ending - feat. Julia Michaels,JP Saxe,31433,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-03-05
181,Beautiful (feat. Camila Cabello),Bazzi,31336,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-03-05
182,lowkey,NIKI,31292,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-03-05
183,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31245,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-03-05
184,Louder than bombs,BTS,31208,https://open.spotify.com/track/3op7HNwLli54MBjFGzIlZO,2020-03-05
185,When You Say Nothing At All,Ronan Keating,30997,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-03-05
186,True,Ryan Cabrera,30950,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2020-03-05
187,Moon,BTS,30853,https://open.spotify.com/track/1xfXXujIlLZAx5wpu46Nyk,2020-03-05
188,Inner Child,BTS,30818,https://open.spotify.com/track/4BKOjYosPhw334moS3wlbO,2020-03-05
189,Ikaw Lamang,Silent Sanctuary,30703,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-03-05
190,Dalaga,Arvey,30648,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-03-05
191,Hiling,Mark Carpio,30572,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2020-03-05
192,Talk (feat. Disclosure),Khalid,30569,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-03-05
193,Mitsa (Salamat),Ben&Ben,30286,https://open.spotify.com/track/1PUWUlqe6m5HqX754lN3Bs,2020-03-05
194,My Love,Westlife,30248,https://open.spotify.com/track/5p0ietGkLNEqx1Z7ijkw5g,2020-03-05
195,Fall for You (Acoustic),Secondhand Serenade,30020,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2020-03-05
196,Best In Me,Blue,29855,https://open.spotify.com/track/0t78xGJe3jXsih4qRMId7I,2020-03-05
197,Goodbyes (Feat. Young Thug),Post Malone,29805,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-03-05
198,We are Bulletproof : the Eternal,BTS,29752,https://open.spotify.com/track/44WLOqH7QayQOQdeUHeKUK,2020-03-05
199,The Way You Look at Me,Christian Bautista,29656,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-03-05
200,Bleeding Love,Leona Lewis,29511,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2020-03-05
1,Intentions (feat. Quavo),Justin Bieber,266171,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-06
2,Imahe,Magnus Haven,260253,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-06
3,Don't Start Now,Dua Lipa,240036,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-06
4,Make It With You,Ben&Ben,232259,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-06
5,Pagtingin,Ben&Ben,224222,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-06
6,Sa Susunod na Habang Buhay,Ben&Ben,224126,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-06
7,Yummy,Justin Bieber,192189,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-06
8,"10,000 Hours (with Justin Bieber)",Dan + Shay,185471,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-06
9,Memories,Maroon 5,179792,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-06
10,Someone You Loved,Lewis Capaldi,178648,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-06
11,Hindi Tayo Pwede,The Juans,177526,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-06
12,Catriona,Matthaios,174037,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-03-06
13,Masyado Pang Maaga,Ben&Ben,167497,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-03-06
14,death bed (coffee for your head) (feat. beabadoobee),Powfu,166953,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-06
15,ROXANNE,Arizona Zervas,157955,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-03-06
16,Falling,Trevor Daniel,154740,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-03-06
17,Sunday Best,Surfaces,152803,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-06
18,Say So,Doja Cat,151864,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-06
19,Circles,Post Malone,150964,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-06
20,Vibe With Me,Matthaios,148423,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-03-06
21,Mean It,Lauv,145522,https://open.spotify.com/track/4z1rk9qlsqhp5LJm5qvXZF,2020-03-06
22,Kathang Isip,Ben&Ben,138724,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-03-06
23,Ivana,Soulstice,127523,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-03-06
24,Stupid Love,Lady Gaga,127302,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2020-03-06
25,I Want You Back,Matthaios,126595,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-03-06
26,Araw-Araw,Ben&Ben,122375,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-03-06
27,Binalewala - Original Version,Michael Dutchi Libranda,119887,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-03-06
28,Maybe The Night,Ben&Ben,119603,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-03-06
29,comethru,Jeremy Zucker,110844,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-03-06
30,Yellow Hearts,Ant Saunders,110624,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-03-06
31,Dance Monkey,Tones And I,110004,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-06
32,Araw-Araw Love,Flow G,109642,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-03-06
33,Sa Susunod Na Lang,PDL,109529,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-03-06
34,ON (Feat. Sia),BTS,107099,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,2020-03-06
35,It's You,Ali Gatie,106775,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-03-06
36,Beautiful People (feat. Khalid),Ed Sheeran,105283,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-03-06
37,Sanctuary,Joji,102535,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-03-06
38,Tattoos Together,Lauv,101086,https://open.spotify.com/track/33N0DfqkeNyir1emyxNVG5,2020-03-06
39,I.F.L.Y.,Bazzi,97825,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-03-06
40,Can We Kiss Forever?,Kina,97643,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-03-06
41,Get You The Moon (feat. Snøw),Kina,97457,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-03-06
42,Sana,I Belong to the Zoo,97372,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-03-06
