Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,337527,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-26
2,Neneng B,Nik Makino,253783,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-26
3,Pagtingin,Ben&Ben,220297,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-26
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,218951,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-26
5,Mean It,Lauv,214163,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-26
6,Zebbiana,Skusta Clee,202224,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-26
7,Binalewala - Original Version,Michael Dutchi Libranda,184295,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-26
8,Hindi Tayo Pwede,The Juans,174965,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-26
9,Circles,Post Malone,150690,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-26
10,Sa Susunod Na Lang,PDL,149500,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-26
11,comethru,Jeremy Zucker,145597,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-26
12,Lose You To Love Me,Selena Gomez,144025,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-26
13,Beautiful People (feat. Khalid),Ed Sheeran,141690,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-26
14,Imahe,Magnus Haven,140592,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-26
15,Don't Start Now,Dua Lipa,139538,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-26
16,Ikaw At Ako,Moira Dela Torre,139309,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-26
17,Masyado Pang Maaga,Ben&Ben,136423,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-26
18,Someone You Loved,Lewis Capaldi,132798,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-26
19,Señorita,Shawn Mendes,131653,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-26
20,I.F.L.Y.,Bazzi,120619,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-26
21,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,119517,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-26
22,Kathang Isip,Ben&Ben,112514,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-26
23,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,110654,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-26
24,Nobody Knows,Russ,108740,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-26
25,Kung 'Di Rin Lang Ikaw,December Avenue,108227,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-26
26,everything i wanted,Billie Eilish,107183,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-26
27,Sanctuary,Joji,106972,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-26
28,ROXANNE,Arizona Zervas,105889,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-26
29,Into the Unknown,Idina Menzel,104830,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-11-26
30,It's You,Ali Gatie,103087,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-26
31,I Don't Care (with Justin Bieber),Ed Sheeran,103077,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-26
32,Mabagal,Daniel Padilla,101778,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-26
33,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,100295,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-26
34,Dahan,December Avenue,100000,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-26
35,Sana,I Belong to the Zoo,98710,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-26
36,Get You The Moon (feat. Snøw),Kina,98165,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-26
37,Make It Right (feat. Lauv),BTS,98035,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-26
38,How Do You Sleep?,Sam Smith,97149,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-26
39,Bagay Tayo,ALLMO$T,92787,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-26
40,Dalaga,Arvey,91890,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-26
41,Feelings,Lauv,91610,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-11-26
42,Maybe The Night,Ben&Ben,85496,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-26
43,Sa Ngalan Ng Pag-Ibig,December Avenue,84823,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-26
44,"Patawad, Paalam",Moira Dela Torre,84106,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-26
45,Goodbyes (Feat. Young Thug),Post Malone,79868,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-26
46,'Di Na Babalik,This Band,76228,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-11-26
47,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,71645,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm,2019-11-26
48,Kahit Ayaw Mo Na,This Band,70475,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-11-26
49,Nang Iwan,This Band,69145,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-11-26
50,Dance Monkey,Tones And I,69044,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-26
51,Can We Kiss Forever?,Kina,65901,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q,2019-11-26
52,Show Yourself,Idina Menzel,62806,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ,2019-11-26
53,I Like Me Better,Lauv,62692,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-11-26
54,Miracle Nights,ALLMO$T,62121,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2019-11-26
55,Lexi,Nik Makino,61287,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2019-11-26
56,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,60521,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-11-26
57,Hindi Na Nga,This Band,60140,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-11-26
58,Araw-Araw,Ben&Ben,56314,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-11-26
59,Dahilan,Silent Sanctuary,55804,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-11-26
60,Lover,Taylor Swift,55720,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-11-26
61,Say You Won't Let Go,James Arthur,54976,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-11-26
62,Watermelon Sugar,Harry Styles,54841,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,2019-11-26
63,Mundo,IV Of Spades,54685,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-11-26
64,2002,Anne-Marie,54185,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-11-26
65,Malibu Nights,LANY,54061,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-11-26
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,51864,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-11-26
67,Pauwi Nako,PDL,51859,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-11-26
68,Up All Night,Khalid,51798,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2019-11-26
69,Bulong,December Avenue,51636,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-11-26
70,Lights Up,Harry Styles,51409,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB,2019-11-26
71,Leaves,Ben&Ben,51235,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-11-26
72,Nobela,Join The Club,50785,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-11-26
73,Lost in the Woods,Jonathan Groff,49723,https://open.spotify.com/track/7namdlOhbtsc8FvoSafOQt,2019-11-26
74,hot girl bummer,blackbear,49448,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-26
75,Trampoline (with ZAYN),SHAED,49221,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-26
76,Balang Araw,I Belong to the Zoo,48569,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-11-26
77,Best Part (feat. Daniel Caesar),H.E.R.,47702,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-11-26
78,Look At Her Now,Selena Gomez,47542,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-26
79,Buwan,juan karlos,47146,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-11-26
80,Walwal,VVS Collective,47049,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2019-11-26
81,Feel Special,TWICE,46662,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-11-26
82,Before You Go,Lewis Capaldi,45902,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2019-11-26
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,45641,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-11-26
84,Bakit Ba Ikaw,Michael Pangilinan,44971,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-11-26
