Position,Track Name,Artist,Streams,URL,Date,Region
74,Andiyan,John Roa,49218,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-09-01,ph
75,Best Part (feat. Daniel Caesar),H.E.R.,48731,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-09-01,ph
76,Daylight,Taylor Swift,48599,https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6,2019-09-01,ph
77,Motivation,Normani,48455,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-01,ph
78,Nang Iwan,This Band,48135,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-09-01,ph
79,Say You Won't Let Go,James Arthur,47682,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-09-01,ph
80,Soon You’ll Get Better (feat. Dixie Chicks),Taylor Swift,47517,https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr,2019-09-01,ph
81,False God,Taylor Swift,44946,https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so,2019-09-01,ph
82,Tadhana,Up Dharma Down,44590,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-09-01,ph
83,If I Can't Have You,Shawn Mendes,43595,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-01,ph
84,Karera,TJ Monterde,43494,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-09-01,ph
85,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42815,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-09-01,ph
86,It's You,Ali Gatie,42722,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-01,ph
87,Bakit Ba Ikaw,Michael Pangilinan,42432,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-09-01,ph
88,Truth Hurts,Lizzo,41719,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-01,ph
89,Kung Wala Ka,Hale,41594,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-09-01,ph
90,The Day You Said Goodnight,Hale,41450,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-09-01,ph
91,Ikaw At Ako (Movie Version),Moira Dela Torre,41228,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-09-01,ph
92,Beautiful (feat. Camila Cabello),Bazzi,41043,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-09-01,ph
93,Your Song,Parokya Ni Edgar,40978,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-09-01,ph
94,Teeth,5 Seconds of Summer,39920,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-01,ph
95,FANCY,TWICE,39870,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-09-01,ph
96,No Guidance (feat. Drake),Chris Brown,39805,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-01,ph
97,Small Talk,Katy Perry,38340,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-09-01,ph
98,Leaves,Ben&Ben,37752,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-09-01,ph
99,Slide Away,Miley Cyrus,37323,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-01,ph
100,"thank u, next",Ariana Grande,37294,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-09-01,ph
101,Too Good At Goodbyes,Sam Smith,37080,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-09-01,ph
102,Ex,Callalily,36915,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-09-01,ph
103,You Are The Reason,Calum Scott,36823,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-09-01,ph
104,Magbalik,Callalily,36716,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-09-01,ph
105,Migraine,Moonstar88,36668,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-09-01,ph
106,Tell Me Where It Hurts,MYMP,36590,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-09-01,ph
107,Paradise,Bazzi,36578,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-09-01,ph
108,Ang Huling El Bimbo,Eraserheads,36086,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-09-01,ph
109,Without Me,Halsey,36057,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-09-01,ph
110,It’s Nice To Have A Friend,Taylor Swift,36005,https://open.spotify.com/track/1SmiQ65iSAbPto6gPFlBYm,2019-09-01,ph
111,Ako Muna,Yeng Constantino,35707,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-09-01,ph
112,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,35473,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-09-01,ph
113,Takeaway (feat. Lennon Stella),The Chainsmokers,35288,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-01,ph
114,Dance Monkey,Tones And I,34599,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-01,ph
115,Weak,Khel Pangilinan,34145,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-09-01,ph
116,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,34046,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-09-01,ph
117,Rainbow,South Border,34037,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-09-01,ph
118,Pasensya Ka Na,Silent Sanctuary,33630,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-09-01,ph
119,Ikaw Lang,Kiyo,33425,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-09-01,ph
120,Isa Pang Araw,Sarah Geronimo,33327,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-09-01,ph
121,Girls Like You (feat. Cardi B),Maroon 5,33251,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-09-01,ph
122,Happier,Marshmello,33236,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-09-01,ph
123,Someday,Nina,33030,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-09-01,ph
124,All I Want for Christmas Is You,Mariah Carey,32748,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-09-01,ph
125,Tagu-Taguan,Moira Dela Torre,32693,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-09-01,ph
126,I Need You More Today,Caleb Santos,32583,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-09-01,ph
127,With a Smile,South Border,32541,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-09-01,ph
128,'Di Na Muli,Janine Teñoso,32473,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-09-01,ph
129,Filipina Girl,Billy Crawford,32450,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-09-01,ph
130,Get You The Moon (feat. Snøw),Kina,32091,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-09-01,ph
131,Oks Lang,John Roa,31901,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-09-01,ph
132,Thru These Tears,LANY,31831,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-09-01,ph
133,Urong Sulong,Alisson Shore,31799,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-09-01,ph
134,7 rings,Ariana Grande,31763,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-01,ph
135,Thick And Thin,LANY,31682,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-09-01,ph
136,Eastside (with Halsey & Khalid),benny blanco,31515,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-01,ph
137,Stickwitu,The Pussycat Dolls,31462,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-09-01,ph
138,Your Song (My One and Only You),Julie Anne San Jose,31068,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-09-01,ph
139,Ransom,Lil Tecca,30750,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-01,ph
140,Walang Gana,King Badger,30635,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-09-01,ph
141,I Warned Myself,Charlie Puth,30451,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-01,ph
142,I Don't Wanna Love You Anymore,LANY,30443,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-09-01,ph
143,Pakinabang,Ex Battalion,30315,https://open.spotify.com/track/2xJlJ7vhnt8yBfA4vwcwZW,2019-09-01,ph
144,IDGAF,Dua Lipa,30091,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-09-01,ph
145,Hiling,Mark Carpio,30067,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-09-01,ph
146,My Boo,Usher,29889,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-09-01,ph
147,Best Part of Me (feat. YEBBA),Ed Sheeran,29749,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-09-01,ph
148,Sila,SUD,29589,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-09-01,ph
149,What Am I,Why Don't We,29205,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2019-09-01,ph
150,Sucker,Jonas Brothers,29160,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-01,ph
151,Call You Mine,The Chainsmokers,29028,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-09-01,ph
152,Shape of My Heart,Backstreet Boys,28821,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-09-01,ph
153,A Perfect Christmas,Jose Mari Chan,28344,https://open.spotify.com/track/6nCAuV8db9kn8S3TOlp5BA,2019-09-01,ph
154,Dalaga,ALLMO$T,28062,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-09-01,ph
155,Nadarang,Shanti Dope,27977,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-09-01,ph
156,Better,Khalid,27919,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-09-01,ph
157,The Middle,Zedd,27791,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-09-01,ph
158,ILYSB - STRIPPED,LANY,27652,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-09-01,ph
159,Before I Let You Go,Freestyle,27282,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-09-01,ph
160,Perfect,Ed Sheeran,27061,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-09-01,ph
161,ICY,ITZY,26993,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,2019-09-01,ph
162,Happier,Ed Sheeran,26867,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-09-01,ph
163,SLOW DANCING IN THE DARK,Joji,26833,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019-09-01,ph
164,Kontrabida,Pricetagg,26587,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-09-01,ph
165,I'm Yours,Jason Mraz,26574,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-09-01,ph
166,So Sick,Ne-Yo,26437,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-09-01,ph
167,Super Far,LANY,26347,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-09-01,ph
168,As If It's Your Last,BLACKPINK,26017,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-09-01,ph
169,Photograph,Ed Sheeran,25961,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-09-01,ph
170,Sa'yo,Silent Sanctuary,25949,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-09-01,ph
171,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,25914,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-09-01,ph
172,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,25707,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2019-09-01,ph
173,Walwal,VVS Collective,25572,https://open.spotify.com/track/1TU0pwihuwk0RkgwHtuy71,2019-09-01,ph
174,Lost In Japan,Shawn Mendes,25552,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-09-01,ph
175,Maikee's Letters,Just Hush,25357,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-09-01,ph
176,This I Promise You,*NSYNC,25346,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-09-01,ph
177,DDU-DU DDU-DU,BLACKPINK,25301,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-09-01,ph
178,"214 - From ""Alone/Together""",JM De Guzman,25287,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-09-01,ph
179,This Feeling,The Chainsmokers,25231,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-09-01,ph
180,You And Me,Lifehouse,25197,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-09-01,ph
181,Lucky,Jason Mraz,25122,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-09-01,ph
182,13,LANY,25101,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-09-01,ph
183,Shallow,Lady Gaga,24842,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-01,ph
184,She Will Be Loved - Radio Mix,Maroon 5,24780,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-09-01,ph
185,bad guy (with Justin Bieber),Billie Eilish,24645,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-09-01,ph
186,Iris,The Goo Goo Dolls,24623,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-09-01,ph
187,ILYSB,LANY,24595,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-09-01,ph
188,Starving,Hailee Steinfeld,24443,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-09-01,ph
189,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,24357,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-09-01,ph
190,LATINA,Al James,24287,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2019-09-01,ph
191,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,24196,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-09-01,ph
192,There's No Way (feat. Julia Michaels),Lauv,24044,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-09-01,ph
193,Tayo Na Lang Dalawa,Mayonnaise,24021,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-09-01,ph
194,Just the Way You Are,Bruno Mars,24019,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-09-01,ph
195,Sandali,Because,23988,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-09-01,ph
196,214,Rivermaya,23985,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-09-01,ph
197,Dating Tayo,TJ Monterde,23915,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-09-01,ph
198,Rewrite The Stars,Zac Efron,23882,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-09-01,ph
199,Adios,EVERGLOW,23877,https://open.spotify.com/track/5uHl2eYaITSX6xEX8bmaXy,2019-09-01,ph
200,No Way!,Bazzi,23844,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT,2019-09-01,ph
1,Zebbiana,Skusta Clee,261677,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-09-02,ph
2,Señorita,Shawn Mendes,252624,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-02,ph
3,Lover,Taylor Swift,243394,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-02,ph
4,Ikaw At Ako,Moira Dela Torre,237351,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-09-02,ph
5,Pagtingin,Ben&Ben,194044,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-09-02,ph
6,Kung 'Di Rin Lang Ikaw,December Avenue,178405,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-09-02,ph
7,Beautiful People (feat. Khalid),Ed Sheeran,177335,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-02,ph
8,Sa Susunod Na Lang,PDL,173618,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-09-02,ph
9,Sana,I Belong to the Zoo,165916,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-09-02,ph
10,comethru,Jeremy Zucker,152394,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-02,ph
11,I Don't Care (with Justin Bieber),Ed Sheeran,151617,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-02,ph
12,How Do You Sleep?,Sam Smith,147154,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-02,ph
